t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1621086880,9665,10043700,4838263,591325,400,2902068,262924,5005700,000000,7284500,000000,9335600,000000,9609100,000000,9814900,000000,10043700,000000
1621086881,9846,10043700,4877698,349729,400,2895534,190474,5014900,000000,7345700,000000,9346500,000000,9579300,000000,9814900,000000,10043700,000000
1621086882,10053,10043700,4840177,057920,400,2939175,168733,5005700,000000,7354100,000000,9346500,000000,9610600,000000,9819000,000000,10043700,000000
1621086883,10251,10043700,4848804,412384,400,2926701,181292,5003800,000000,7345700,000000,9344200,000000,9610600,000000,9819000,000000,10043700,000000
1621086884,10440,10043700,4853298,640596,400,2918563,054393,5003800,000000,7345700,000000,9346500,000000,9610600,000000,9819000,000000,10043700,000000
1621086885,10639,10043700,4824680,140143,400,2927213,286367,4985300,000000,7284500,000000,9375000,000000,9733500,000000,9869300,000000,10043700,000000
1621086886,10848,10043700,4888410,325278,400,2926091,804745,5017500,000000,7345700,000000,9390300,000000,9746900,000000,9873900,000000,10043700,000000
1621086887,11048,10043700,4896674,443293,400,2927138,280105,5026100,000000,7345700,000000,9389100,000000,9746900,000000,9873900,000000,10043700,000000
1621086888,11260,10005700,4847508,215692,400,2954819,446139,5014900,000000,7345700,000000,9398700,000000,9802000,000000,9917200,000000,10004200,000000
1621086889,11474,10005700,4817206,181213,400,2950583,007663,5002200,000000,7330000,000000,9391400,000000,9775300,000000,9917200,000000,10004200,000000
1621086890,11683,10005700,4846365,435691,400,2953729,053846,5002200,000000,7354100,000000,9410600,000000,9775300,000000,9917200,000000,10004200,000000
1621086891,11877,10005700,4860702,687872,400,2956964,970016,5014400,000000,7384300,000000,9416800,000000,9775300,000000,9884600,000000,10004200,000000
1621086892,12067,10005700,4945477,181220,400,2960514,889293,5040500,000000,7445800,000000,9462000,000000,9782000,000000,9919000,000000,10004200,000000
1621086893,12271,10005700,4954830,141538,400,2942822,727688,5055400,000000,7445800,000000,9410700,000000,9775300,000000,9917200,000000,10004200,000000
1621086894,12455,10005700,5019063,686760,400,2968957,496495,5155600,000000,7511900,000000,9465800,000000,9802000,000000,9917200,000000,10004200,000000
1621086895,12653,10005700,5085737,133239,400,2981470,361742,5249300,000000,7743900,000000,9476200,000000,9782000,000000,9917200,000000,10004200,000000
1621086896,12852,10005700,5086453,414139,400,2966719,933132,5273300,000000,7676900,000000,9473600,000000,9782000,000000,9917200,000000,10004200,000000
1621086897,13048,10005700,5107071,250340,400,2972210,820227,5371000,000000,7676900,000000,9473600,000000,9782000,000000,9917200,000000,10004200,000000
1621086898,13259,10005700,5105021,742623,400,2993964,084586,5395400,000000,7728100,000000,9467000,000000,9782000,000000,9917200,000000,10004200,000000
1621086899,13470,10005700,5090930,741952,400,2980502,095854,5365900,000000,7642700,000000,9467000,000000,9775300,000000,9917200,000000,10004200,000000
1621086900,13668,10005700,5047722,660116,400,2994387,331641,5302100,000000,7549500,000000,9462000,000000,9802000,000000,9917200,000000,10004200,000000
1621086901,13861,10005700,5051740,359869,400,2991887,458899,5318800,000000,7543600,000000,9462000,000000,9802000,000000,9919000,000000,10004200,000000
1621086902,14077,10005700,5033890,674881,400,2994690,149302,5272300,000000,7543600,000000,9459900,000000,9782000,000000,9919000,000000,10004200,000000
1621086903,14290,10005700,5026783,199257,400,2991806,027026,5260800,000000,7543600,000000,9453600,000000,9782000,000000,9884600,000000,10004200,000000
1621086904,14501,10005700,5012406,002189,400,2995806,756181,5244700,000000,7502200,000000,9453600,000000,9802000,000000,9884600,000000,10004200,000000
1621086905,14706,10005700,4998578,939305,400,2997400,738958,5234300,000000,7489400,000000,9424300,000000,9802000,000000,9884600,000000,10004200,000000
1621086906,14922,10005700,4953449,724302,400,3009081,092252,5130300,000000,7474900,000000,9422900,000000,9802000,000000,9884600,000000,10004200,000000
1621086907,15134,10005700,4914424,384540,400,3008086,261793,5060200,000000,7452000,000000,9413200,000000,9775300,000000,9875500,000000,10004200,000000
1621086908,15347,10005700,4892668,856672,400,3012463,476780,5047800,000000,7443000,000000,9402400,000000,9746900,000000,9875500,000000,10004200,000000
1621086909,15553,10005700,4908325,883502,400,3010214,408839,5047800,000000,7443000,000000,9413200,000000,9746900,000000,9875500,000000,10004200,000000
1621086910,15752,10005700,4864878,756944,400,3028117,329570,5041100,000000,7416500,000000,9402400,000000,9746900,000000,9875500,000000,10004200,000000
1621086911,15945,10005700,4891349,617523,400,3018948,974154,5041700,000000,7425000,000000,9396000,000000,9721900,000000,9869300,000000,10004200,000000
1621086912,16156,10005700,4836813,538912,400,3023568,096689,5009400,000000,7397800,000000,9396000,000000,9721900,000000,9869300,000000,10004200,000000
1621086913,16358,10005700,4832445,695464,400,3027655,654338,5020100,000000,7389400,000000,9393200,000000,9721900,000000,9869300,000000,10004200,000000
1621086914,16555,10005700,4845468,326094,400,3016460,913831,5047800,000000,7389400,000000,9390000,000000,9652500,000000,9851600,000000,10004200,000000
1621086915,16765,10090900,4867810,623102,400,3039757,708706,5065300,000000,7416500,000000,9391400,000000,9721900,000000,9875500,000000,10090900,000000
1621086916,16962,10090900,4861765,470629,400,3025123,913185,5060200,000000,7397800,000000,9391400,000000,9724700,000000,9926100,000000,10090900,000000
1621086917,17170,10090900,4843497,389331,400,3017514,154765,5047800,000000,7389400,000000,9390300,000000,9724700,000000,9926100,000000,10090900,000000
1621086918,17385,10090900,4853593,235073,400,3019667,182862,5051800,000000,7396000,000000,9396000,000000,9724700,000000,9927600,000000,10090900,000000
1621086919,17611,10090900,4881883,451398,400,3001394,456331,5052000,000000,7397800,000000,9391400,000000,9724700,000000,9926100,000000,10090900,000000
1621086920,17813,10090900,4858342,221538,400,3006819,170193,5041700,000000,7389400,000000,9396000,000000,9746900,000000,9926100,000000,10090900,000000
1621086921,18021,10090900,4851569,779688,400,3021507,955981,5047800,000000,7396000,000000,9396000,000000,9724700,000000,9926100,000000,10090900,000000
1621086922,18229,10090900,4818159,072637,400,3045029,653196,4989300,000000,7412900,000000,9398500,000000,9763200,000000,9878700,000000,10090900,000000
1621086923,18447,10090900,4835680,773668,400,3051178,562545,5039400,000000,7417100,000000,9396000,000000,9763200,000000,9878700,000000,10090900,000000
1621086924,18658,10090900,4827947,677544,400,3041528,835250,5002800,000000,7417100,000000,9398500,000000,9763200,000000,9878700,000000,10090900,000000
1621086925,18872,10090900,4825228,913123,400,3033874,436500,4989300,000000,7419000,000000,9391400,000000,9724700,000000,9877800,000000,10090900,000000
1621086926,19074,10090900,4832031,777122,400,3019009,095621,4982900,000000,7398900,000000,9398500,000000,9763200,000000,9878700,000000,10090900,000000
1621086927,19274,10090900,4805370,658098,400,3009844,931837,4827700,000000,7387000,000000,9396000,000000,9736400,000000,9878700,000000,10090900,000000
1621086928,19481,10090900,4772707,119232,400,3006993,960708,4687900,000000,7363100,000000,9390000,000000,9736400,000000,9878700,000000,10090900,000000
1621086929,19686,10090900,4734991,876779,400,2988469,993299,4596100,000000,7289900,000000,9370200,000000,9724700,000000,9877800,000000,10090900,000000
1621086930,19893,10090900,4746969,394251,400,2975016,323483,4644900,000000,7320700,000000,9361900,000000,9647200,000000,9861900,000000,10090900,000000
1621086931,20104,10336100,4745220,827842,400,2980693,662132,4614600,000000,7324200,000000,9367700,000000,9721900,000000,9884600,000000,10336100,000000
1621086932,20299,10336100,4714216,783222,400,2975467,493909,4563800,000000,7275500,000000,9367700,000000,9652500,000000,9877800,000000,10336100,000000
1621086933,20497,10336100,4721555,275819,400,2972059,972260,4532800,000000,7289900,000000,9370200,000000,9724700,000000,9893500,000000,10336100,000000
1621086934,20700,10336100,4744097,180069,400,2988146,966976,4588000,000000,7324200,000000,9382300,000000,9775300,000000,9931000,000000,10336100,000000
1621086935,20901,10336100,4744954,000784,400,2995305,672724,4588000,000000,7349400,000000,9375000,000000,9746900,000000,9926100,000000,10336100,000000
1621086936,21103,10336100,4767967,328193,400,3007298,141961,4596100,000000,7389400,000000,9391400,000000,9724700,000000,9893500,000000,10336100,000000
1621086937,21311,10336100,4784538,827468,400,2997557,399921,4601700,000000,7396000,000000,9391400,000000,9721900,000000,9884600,000000,10336100,000000
1621086938,21515,10336100,4787074,761418,400,2992508,707692,4596100,000000,7387900,000000,9396000,000000,9721900,000000,9884600,000000,10336100,000000
1621086939,21743,10336100,4780608,209466,400,2999513,861484,4601700,000000,7389400,000000,9391400,000000,9675100,000000,9884600,000000,10336100,000000
1621086940,21955,10336100,4751687,308187,400,3000018,311221,4561600,000000,7377800,000000,9381700,000000,9652500,000000,9877800,000000,10336100,000000
1621086941,22153,10336100,4756348,048646,400,3000237,341194,4561600,000000,7386600,000000,9381700,000000,9652500,000000,9877800,000000,10336100,000000
