t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1621086687,1865,32689600,20426935,574299,20009700,511183,527007,20352100,000000,20523600,000000,21008600,000000,21163900,000000,21975600,000000,25871800,000000
1621086688,1915,32689600,20423504,508416,20009700,507700,738954,20352800,000000,20515300,000000,20998600,000000,21154600,000000,21975600,000000,25871800,000000
1621086689,1963,32689600,20424239,084471,20009700,506252,645430,20352100,000000,20520800,000000,20998600,000000,21149600,000000,21975600,000000,25871800,000000
1621086690,2012,32689600,20425757,712268,20009700,505151,168576,20350800,000000,20523800,000000,20998600,000000,21149600,000000,21975600,000000,25871800,000000
1621086691,2062,32689600,20423161,789954,20009700,503284,418239,20350400,000000,20523500,000000,20997600,000000,21149600,000000,21975600,000000,25871800,000000
1621086692,2111,32689600,20421658,550471,20009700,492609,393203,20345700,000000,20527400,000000,20992800,000000,21149600,000000,21939000,000000,25871800,000000
1621086693,2159,32689600,20421356,536559,20009700,480366,816169,20350400,000000,20528700,000000,20992800,000000,21160300,000000,21767500,000000,25871800,000000
1621086694,2208,32689600,20416696,171753,20009700,477379,686060,20345400,000000,20522000,000000,20980600,000000,21160300,000000,21767500,000000,25871800,000000
1621086695,2258,32689600,20420878,786465,20009700,482643,918615,20350800,000000,20523000,000000,20989000,000000,21160300,000000,21767500,000000,25871800,000000
1621086696,2306,32689600,20418361,994144,20009700,478418,206093,20349100,000000,20521100,000000,20986300,000000,21154600,000000,21666400,000000,25871800,000000
1621086697,2355,32689600,20413722,202982,20009700,474726,839217,20346700,000000,20515200,000000,20973600,000000,21119800,000000,21666400,000000,25871800,000000
1621086698,2405,32689600,20408603,670092,20009700,470592,275472,20345400,000000,20510600,000000,20969500,000000,21118400,000000,21666400,000000,25871800,000000
1621086699,2454,32689600,20411044,841462,20009700,468115,778484,20349300,000000,20513800,000000,20969500,000000,21118400,000000,21666400,000000,25871800,000000
1621086700,2503,32689600,20410226,406834,20009700,465114,368439,20350400,000000,20516900,000000,20972700,000000,21102900,000000,21615900,000000,25871800,000000
1621086701,2551,32689600,20412340,701664,20009700,466714,320679,20350600,000000,20517500,000000,20973600,000000,21118400,000000,21661300,000000,25871800,000000
1621086702,2600,32689600,20411618,996135,20009700,465106,337968,20349300,000000,20521900,000000,20969500,000000,21118400,000000,21661300,000000,25871800,000000
1621086703,2649,32689600,20410382,119869,20009700,461204,217997,20349900,000000,20523000,000000,20972700,000000,21102900,000000,21615900,000000,25871800,000000
1621086704,2698,32689600,20412795,409290,20009700,459784,207330,20350800,000000,20527600,000000,20973600,000000,21118400,000000,21615900,000000,25871800,000000
1621086705,2747,25871800,20407942,540006,20009700,351798,033540,20352100,000000,20528400,000000,20973600,000000,21102900,000000,21615900,000000,24821900,000000
1621086706,2796,25871800,20411711,648041,20009700,351901,333165,20356800,000000,20532100,000000,20972900,000000,21102900,000000,21342700,000000,24821900,000000
1621086707,2845,25871800,20402554,586066,20009700,338509,800623,20349100,000000,20528700,000000,20968300,000000,21102900,000000,21280100,000000,24821900,000000
1621086708,2894,25871800,20403609,567067,20009700,337820,935377,20350800,000000,20529500,000000,20972900,000000,21089000,000000,21280100,000000,24821900,000000
1621086709,2943,25871800,20405416,510377,20009700,338790,645903,20353100,000000,20532600,000000,20977500,000000,21089000,000000,21280100,000000,24821900,000000
1621086710,2992,25871800,20403691,772544,20009700,336268,025702,20352100,000000,20528700,000000,20973600,000000,21089000,000000,21280100,000000,24821900,000000
1621086711,3041,25871800,20401924,477954,20009700,333741,506146,20349900,000000,20528300,000000,20968300,000000,21072600,000000,21236000,000000,24821900,000000
1621086712,3090,25871800,20402556,891681,20009700,334588,507304,20349900,000000,20528400,000000,20962700,000000,21072600,000000,21236000,000000,24821900,000000
1621086713,3139,24821900,20400270,463041,20009700,306105,880274,20350600,000000,20529600,000000,20960400,000000,21068700,000000,21175400,000000,22025500,000000
1621086714,3188,24821900,20405247,913136,20009700,309479,671101,20356800,000000,20533400,000000,20968300,000000,21086300,000000,21236000,000000,22025500,000000
1621086715,3237,24821900,20408371,823214,20009700,307472,124326,20360900,000000,20540500,000000,20968300,000000,21086300,000000,21154600,000000,22025500,000000
1621086716,3286,24821900,20405850,463807,20009700,307229,110908,20358700,000000,20534800,000000,20975200,000000,21086300,000000,21154600,000000,22025500,000000
1621086717,3335,24821900,20404334,868053,20009700,305548,663972,20358800,000000,20532700,000000,20973600,000000,21072600,000000,21154600,000000,22025500,000000
1621086718,3384,24821900,20406628,146329,20009700,310101,916885,20360400,000000,20534500,000000,20973600,000000,21088000,000000,21236000,000000,22031700,000000
1621086719,3433,24821900,20407053,810620,20009700,309738,605945,20358800,000000,20532700,000000,20977500,000000,21089000,000000,21236000,000000,22031700,000000
1621086720,3482,24821900,20408433,783103,20009700,313345,975667,20358800,000000,20534500,000000,20978500,000000,21094400,000000,21280100,000000,22031700,000000
1621086721,3531,24821900,20407442,293344,20009700,310775,263372,20360000,000000,20534800,000000,20973600,000000,21089000,000000,21280100,000000,22031700,000000
1621086722,3580,24821900,20405452,227323,20009700,310411,067274,20357600,000000,20534500,000000,20972200,000000,21089000,000000,21280100,000000,22031700,000000
1621086723,3629,24821900,20401081,699590,20009700,308839,078954,20349900,000000,20528700,000000,20971000,000000,21080900,000000,21280100,000000,22031700,000000
1621086724,3678,24821900,20400342,089433,20009700,306969,718145,20354900,000000,20528000,000000,20971000,000000,21080900,000000,21280100,000000,22031700,000000
1621086725,3727,24821900,20399828,688976,20009700,301728,696591,20360000,000000,20527000,000000,20968300,000000,21075000,000000,21135800,000000,22031700,000000
1621086726,3776,24821900,20409461,819118,20012600,327689,306734,20366200,000000,20528700,000000,20968300,000000,21080900,000000,21280100,000000,23907000,000000
