t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1621088727,7137,71475800,3790294,225532,400,3906040,085654,3270100,000000,6181600,000000,9203200,000000,9605500,000000,9966400,000000,33470000,000000
1621088728,7404,71475800,3780644,253869,400,3910239,403782,3270000,000000,6181600,000000,9238500,000000,9810100,000000,9984400,000000,33470000,000000
1621088729,7678,71475800,3771348,338479,400,3886082,955666,3278600,000000,6119900,000000,9188100,000000,9621600,000000,9969600,000000,33470000,000000
1621088730,7959,71475800,3747172,162156,400,3894917,741037,3259800,000000,6119400,000000,9233900,000000,9621600,000000,9969600,000000,33470000,000000
1621088731,8261,71475800,3721185,109857,400,3878737,673145,3259800,000000,6053800,000000,9238500,000000,9621600,000000,9969600,000000,33470000,000000
1621088732,8537,71475800,3706722,400926,400,3864684,256745,3268800,000000,6052000,000000,9233900,000000,9621600,000000,9969600,000000,33470000,000000
1621088733,8811,71475800,3692637,288808,400,3869330,242454,3259600,000000,6052000,000000,9238500,000000,9621600,000000,9969600,000000,33470000,000000
1621088734,9083,71475800,3692963,849670,400,3860178,994525,3259800,000000,6047300,000000,9238500,000000,9678300,000000,9969600,000000,33470000,000000
1621088735,9357,71475800,3712932,714448,400,3865136,661305,3259800,000000,6081500,000000,9264700,000000,9737900,000000,9981900,000000,33470000,000000
1621088736,9631,71475800,3700623,502536,400,3861334,482748,3245100,000000,6098900,000000,9252100,000000,9737900,000000,9972400,000000,33470000,000000
1621088737,9910,71475800,3668786,438230,400,3756244,527230,3241600,000000,6105100,000000,9238500,000000,9678300,000000,9969600,000000,19705400,000000
1621088738,10186,71475800,3652127,927663,400,3738194,476069,3244100,000000,6077400,000000,9233900,000000,9621600,000000,9969600,000000,19705400,000000
1621088739,10489,71475800,3637172,426713,400,3731573,646231,3231600,000000,6060200,000000,9210100,000000,9621600,000000,9969600,000000,19705400,000000
1621088740,10769,71475800,3647327,501050,400,3728513,549776,3231600,000000,6081500,000000,9210100,000000,9617400,000000,9969600,000000,19705400,000000
1621088741,11039,71475800,3612069,365329,400,3708025,298315,3216100,000000,5980600,000000,9188100,000000,9617400,000000,9966400,000000,19705400,000000
1621088742,11340,71475800,3554056,294848,400,3692255,584481,3188500,000000,5663900,000000,9196900,000000,9617400,000000,9972400,000000,19705400,000000
1621088743,11638,71475800,3478773,000864,400,3673791,599340,3120300,000000,5480400,000000,9171400,000000,9542600,000000,9966400,000000,19705400,000000
1621088744,11909,71475800,3531469,254739,400,3685788,355442,3147200,000000,5663900,000000,9203200,000000,9612600,000000,9966400,000000,19705400,000000
1621088745,12182,71475800,3503842,880644,400,3675675,614733,3130500,000000,5510600,000000,9203200,000000,9612600,000000,9875700,000000,19705400,000000
1621088746,12452,71475800,3485953,834381,400,3675005,057867,3119000,000000,5479100,000000,9202800,000000,9612600,000000,9875700,000000,19705400,000000
1621088747,12708,71475800,3481012,309436,400,3679303,329722,3104400,000000,5510600,000000,9202800,000000,9612600,000000,9928700,000000,19705400,000000
1621088748,12983,71475800,3538060,542553,400,3687078,270205,3138700,000000,5729500,000000,9233900,000000,9612600,000000,9875700,000000,19705400,000000
1621088749,13279,71475800,3488887,522862,400,3657378,349938,3104400,000000,5541900,000000,9203200,000000,9612600,000000,9875700,000000,19705400,000000
1621088750,13569,71475800,3473977,820220,400,3643782,425675,3058700,000000,5541900,000000,9203200,000000,9614400,000000,9875700,000000,19705400,000000
1621088751,13863,71475800,3477104,730728,400,3662036,454700,3035300,000000,5557600,000000,9247800,000000,9621600,000000,9928700,000000,19705400,000000
1621088752,14138,71475800,3535146,069260,400,3662178,893546,3119000,000000,5709200,000000,9255600,000000,9614400,000000,9928700,000000,19705400,000000
1621088753,14412,71475800,3563096,258031,400,3662674,995428,3147200,000000,5729500,000000,9287800,000000,9614400,000000,9928700,000000,19705400,000000
1621088754,14692,71475800,3573855,802713,400,3656850,889508,3147200,000000,5909000,000000,9282700,000000,9614400,000000,9928700,000000,19705400,000000
1621088755,14969,71475800,3593106,430051,400,3638659,427232,3178400,000000,5985100,000000,9282700,000000,9612600,000000,9875700,000000,19705400,000000
1621088756,15248,71475800,3587172,112965,400,3639024,772109,3178400,000000,5979200,000000,9269400,000000,9612600,000000,9875700,000000,19705400,000000
1621088757,15521,71475800,3579391,552187,400,3641958,163532,3174600,000000,5985100,000000,9270800,000000,9560900,000000,9873700,000000,19705400,000000
1621088758,15814,71475800,3548201,075270,400,3641448,036800,3132000,000000,5980600,000000,9269400,000000,9560900,000000,9873700,000000,19705400,000000
1621088759,16093,71475800,3549598,064601,400,3644095,921091,3134900,000000,5980600,000000,9270800,000000,9560900,000000,9928700,000000,19705400,000000
1621088760,16384,71475800,3532446,069767,400,3632062,416078,3130500,000000,5834900,000000,9284400,000000,9560900,000000,9873700,000000,19705400,000000
1621088761,16674,71475800,3567900,725733,400,3628272,770416,3169600,000000,6006200,000000,9282700,000000,9560900,000000,9867300,000000,19705400,000000
1621088762,16956,71475800,3590065,811517,400,3624808,422344,3190700,000000,6011600,000000,9270800,000000,9560900,000000,9867300,000000,19705400,000000
1621088763,17221,71475800,3596627,586462,400,3602353,748897,3204100,000000,5995500,000000,9270800,000000,9560900,000000,9867300,000000,19705400,000000
1621088764,17497,71475800,3549751,979544,400,3587766,749763,3190700,000000,5824500,000000,9269400,000000,9549000,000000,9867300,000000,19705400,000000
1621088765,17766,71475800,3535060,993570,400,3556927,241772,3189600,000000,5824500,000000,9270800,000000,9549000,000000,9863800,000000,10420500,000000
1621088766,18053,71475800,3495665,147275,400,3545016,557629,3135000,000000,5770500,000000,9255600,000000,9544800,000000,9855600,000000,10420500,000000
1621088767,18341,71475800,3517524,556828,400,3537433,055277,3135000,000000,5824500,000000,9255600,000000,9544800,000000,9855600,000000,10420500,000000
1621088768,18640,71475800,3537370,785131,400,3504492,359952,3178400,000000,5820300,000000,9240700,000000,9502500,000000,9855600,000000,10420500,000000
1621088769,18922,71475800,3538005,123307,400,3502485,264950,3170700,000000,5882700,000000,9238500,000000,9502500,000000,9841700,000000,10420500,000000
1621088770,19206,71475800,3580948,598538,400,3514927,446872,3193500,000000,6014200,000000,9233900,000000,9502500,000000,9841700,000000,10420500,000000
1621088771,19492,71475800,3620193,366985,400,3515058,312266,3218200,000000,6021900,000000,9240900,000000,9507000,000000,9841700,000000,10420500,000000
1621088772,19777,71475800,3625622,189174,400,3498893,419960,3207300,000000,6021900,000000,9205800,000000,9507000,000000,9841700,000000,10420500,000000
1621088773,20071,71475800,3589553,729809,400,3476149,270267,3204100,000000,6011600,000000,9185800,000000,9507000,000000,9841700,000000,10420500,000000
1621088774,20363,71475800,3571267,396883,400,3465733,577072,3204100,000000,5995500,000000,9205800,000000,9532000,000000,9855600,000000,10420500,000000
1621088775,20650,71475800,3578063,796649,400,3445220,524695,3213600,000000,5929900,000000,9172700,000000,9507000,000000,9855600,000000,10420500,000000
1621088776,20951,71475800,3612220,199218,400,3449996,117050,3239100,000000,5985100,000000,9205800,000000,9507000,000000,9855600,000000,10420500,000000
1621088777,21224,71475800,3575409,027333,400,3432566,750047,3223600,000000,5882700,000000,9172700,000000,9507000,000000,9855600,000000,10420500,000000
1621088778,21503,71475800,3564180,773612,400,3417249,860049,3207300,000000,5929900,000000,9098900,000000,9469800,000000,9818100,000000,10031200,000000
1621088779,21784,71475800,3539677,040003,400,3414680,653172,3205300,000000,5875400,000000,9099100,000000,9507000,000000,9855600,000000,10031200,000000
1621088780,22065,71475800,3534913,550709,400,3395616,352173,3205300,000000,5875400,000000,9099100,000000,9507000,000000,9855600,000000,10031200,000000
1621088781,22348,71475800,3541724,024670,400,3394419,600839,3201300,000000,5857000,000000,9099100,000000,9532000,000000,9855600,000000,10031200,000000
1621088782,22632,71475800,3560562,944176,400,3391501,458629,3204100,000000,5929900,000000,9099100,000000,9507000,000000,9855600,000000,10031200,000000
1621088783,22915,71475800,3503179,570019,400,3381804,211378,3170700,000000,5834900,000000,9098900,000000,9469800,000000,9780200,000000,10031200,000000
1621088784,23203,71475800,3445819,022782,400,3366520,452303,3136000,000000,5671900,000000,9049500,000000,9465400,000000,9780200,000000,10031200,000000
1621088785,23479,71475800,3438253,784906,400,3364169,714181,3136000,000000,5626700,000000,9049500,000000,9454500,000000,9780200,000000,10031200,000000
1621088786,23757,71475800,3484889,509096,400,3357669,766653,3189600,000000,5758700,000000,9062100,000000,9443200,000000,9621600,000000,10031200,000000
1621088787,24041,71475800,3437193,558981,400,3344989,733213,3132000,000000,5626700,000000,9015600,000000,9433000,000000,9612600,000000,10031200,000000
1621088788,24313,71475800,3439302,491124,400,3363573,631313,3132000,000000,5709200,000000,9064900,000000,9433000,000000,9612600,000000,10031200,000000
1621088789,24610,71475800,3469504,165704,400,3357251,551154,3178400,000000,5711800,000000,9064900,000000,9433000,000000,9612600,000000,10031200,000000
1621088790,24893,71475800,3514286,426326,400,3363139,667984,3207300,000000,5875400,000000,9087000,000000,9430700,000000,9554000,000000,10031200,000000
1621088791,25173,71475800,3530700,785596,400,3367577,107804,3219700,000000,5875400,000000,9098900,000000,9436000,000000,9554000,000000,10031200,000000
1621088792,25469,71475800,3525885,264806,400,3369431,165600,3207300,000000,5882700,000000,9099100,000000,9465400,000000,9554000,000000,10031200,000000
1621088793,25758,71475800,3514519,188167,400,3385827,895336,3204100,000000,5980600,000000,9137300,000000,9469400,000000,9560400,000000,10031200,000000
1621088794,26048,71475800,3546313,052656,400,3370313,399663,3207300,000000,5995500,000000,9137300,000000,9465400,000000,9554000,000000,10031200,000000
1621088795,26335,71475800,3503644,992524,400,3349477,163550,3204100,000000,5840200,000000,9099100,000000,9454500,000000,9554000,000000,10031200,000000
1621088796,26611,71475800,3492813,388791,400,3365865,674885,3170700,000000,5980600,000000,9098900,000000,9436000,000000,9554000,000000,10031200,000000
1621088797,26902,71475800,3453985,169050,400,3364120,324317,3061700,000000,5840200,000000,9099100,000000,9436000,000000,9550900,000000,10031200,000000
1621088798,27197,71475800,3469287,181260,400,3365298,669580,3119000,000000,5929900,000000,9098900,000000,9436000,000000,9550900,000000,10031200,000000
1621088799,27485,71475800,3514157,720428,400,3378871,519704,3185800,000000,6014200,000000,9114500,000000,9465400,000000,9550900,000000,10031200,000000
1621088800,27770,71475800,3514594,190823,400,3369404,777409,3185800,000000,6021900,000000,9099100,000000,9443200,000000,9550900,000000,10031200,000000
1621088801,28042,71475800,3491177,422373,400,3375835,062619,3144000,000000,6014200,000000,9114500,000000,9443200,000000,9550900,000000,10031200,000000
1621088802,28334,71475800,3488133,721296,400,3364446,399311,3150700,000000,6009200,000000,9099100,000000,9443200,000000,9550900,000000,10031200,000000
1621088803,28604,71475800,3520574,505712,400,3401658,207297,3204100,000000,6014200,000000,9120300,000000,9469800,000000,9554000,000000,16014000,000000
1621088804,28837,71475800,3534153,751707,400,3389472,393840,3215900,000000,6014200,000000,9114500,000000,9443200,000000,9554000,000000,16014000,000000
1621088805,29123,71475800,3519489,362546,400,3373667,628671,3185800,000000,5989000,000000,9099100,000000,9433000,000000,9554000,000000,16014000,000000
1621088806,29384,71475800,3508412,153249,400,3367109,462270,3148100,000000,5963400,000000,9099100,000000,9433000,000000,9550900,000000,16014000,000000
1621088807,29601,71475800,3513112,365743,400,3354732,799236,3155900,000000,5963400,000000,9098900,000000,9433000,000000,9550900,000000,16014000,000000
1621088808,29878,71475800,3524976,995979,400,3354323,424970,3164300,000000,5980600,000000,9099100,000000,9443200,000000,9550900,000000,16014000,000000
1621088809,30171,71475800,3516931,552011,400,3346758,197413,3170700,000000,5929900,000000,9099100,000000,9443200,000000,9550900,000000,16014000,000000
1621088810,30441,71475800,3540120,173058,400,3339098,979533,3196200,000000,5963400,000000,9099100,000000,9443200,000000,9560400,000000,16014000,000000
1621088811,30742,71475800,3583467,964561,400,3338613,803780,3215900,000000,6041900,000000,9098900,000000,9464400,000000,9554000,000000,16014000,000000
1621088812,31020,71475800,3584607,198086,400,3324834,769833,3215900,000000,6034000,000000,9082500,000000,9443200,000000,9554000,000000,16014000,000000
1621507441,108,10960600,3564562,037037,1300,3227483,735040,3060400,000000,5932200,000000,9958300,000000,9988800,000000,10910100,000000,10960600,000000
1621507442,342,11983800,3945066,305014,500,3298232,754042,3948900,000000,6612300,000000,9462800,000000,10006200,000000,10910100,000000,11983800,000000
1621507443,601,11983800,3910954,270930,500,3230291,871584,3960300,000000,6032000,000000,9119900,000000,9993300,000000,10910100,000000,11983800,000000
1621507444,852,12005300,3928317,811798,500,3261768,449073,3960300,000000,6042500,000000,9942100,000000,10007100,000000,10980600,000000,12005300,000000
1621507445,1105,12005300,3928642,743370,500,3285013,730340,3959300,000000,6089300,000000,9942100,000000,10006200,000000,10960600,000000,12002200,000000
1621507446,1371,12005300,3992118,847943,500,3259353,423338,3981200,000000,6722400,000000,9707600,000000,10003100,000000,10947300,000000,12002200,000000
1621507447,1632,12005300,3959797,587148,400,3248736,319375,3967700,000000,6072400,000000,9942100,000000,10003100,000000,10029900,000000,12001000,000000
1621507448,1898,12005300,3844131,213174,400,3224369,724003,3958800,000000,6052000,000000,9097700,000000,9991700,000000,10014600,000000,12001000,000000
1621507449,2159,12005300,3884266,836004,400,3272235,954700,3961700,000000,6892900,000000,9119900,000000,9992000,000000,10023400,000000,12001000,000000
1621507450,2425,12005300,3919110,261149,400,3245969,550879,3969800,000000,6817900,000000,9188000,000000,9991700,000000,10023400,000000,12001000,000000
1621507451,2702,14398900,3974508,729060,400,3289232,697977,3980300,000000,6967100,000000,9784500,000000,9999400,000000,10947300,000000,14398900,000000
1621507452,2949,35774600,4006664,319431,400,3432501,086805,3983800,000000,6951700,000000,9935600,000000,10003100,000000,10970600,000000,35774600,000000
1621507453,3218,35774600,3976134,170253,400,3456913,228964,3969800,000000,6963100,000000,9936800,000000,10003300,000000,10970600,000000,35774600,000000
