t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1621507461,5223,21967500,3954797,134914,400,3398018,694713,3986000,000000,6966300,000000,9874700,000000,10003000,000000,10967700,000000,21967500,000000
1621507462,5487,21967500,3944328,466146,400,3398932,574835,3982400,000000,6944600,000000,9874700,000000,10003500,000000,10967700,000000,21967500,000000
1621507463,5740,21967500,3935581,372706,400,3402938,736315,3980500,000000,6944600,000000,9900100,000000,10006900,000000,10967700,000000,21967500,000000
1621507464,6000,21967500,4016882,425278,400,3414358,083993,3991100,000000,6973800,000000,9958600,000000,10006900,000000,10962200,000000,21967500,000000
1621507465,6253,14362600,3963160,392187,400,3359423,773928,3990700,000000,6951400,000000,9874700,000000,10005600,000000,10962200,000000,11995700,000000
1621507466,6513,14362600,3908388,839331,400,3354062,001605,3973100,000000,6684200,000000,9835800,000000,10004100,000000,10125200,000000,11014800,000000
1621507467,6775,14362600,3950136,872509,400,3320580,646459,3982400,000000,6621400,000000,9836100,000000,10003500,000000,10125200,000000,11014800,000000
1621507468,7042,14362600,3968686,792504,400,3307946,201160,3990700,000000,6621400,000000,9611900,000000,10004100,000000,10125200,000000,11014800,000000
1621507469,7297,14362600,3962586,832830,400,3285401,065337,3986400,000000,6595100,000000,9546800,000000,10001900,000000,10125200,000000,11014800,000000
1621507470,7541,14362600,3867569,196301,400,3239228,799679,3972000,000000,6046900,000000,9259000,000000,9996500,000000,10125200,000000,11014800,000000
1621507471,7806,14362600,3851021,161104,400,3246678,319828,3958400,000000,6027900,000000,9259000,000000,10001900,000000,10125200,000000,11014800,000000
1621507472,8070,14362600,3857424,736268,400,3264274,424838,3930100,000000,6042200,000000,9170100,000000,10002000,000000,10615500,000000,11014800,000000
1621507473,8349,14362600,3879407,045965,400,3259830,048864,3962800,000000,6053500,000000,9140400,000000,10001900,000000,10615500,000000,11014800,000000
1621507474,8609,14362600,3868903,045890,400,3267932,890457,3958400,000000,6049600,000000,9139900,000000,10001900,000000,10615500,000000,11014800,000000
1621507475,8865,14362600,3844808,427731,400,3255792,779810,3954300,000000,6043000,000000,9093700,000000,9996500,000000,10125200,000000,11014800,000000
1621507476,9132,14362600,3853881,481160,400,3239637,685688,3954300,000000,6031000,000000,9093700,000000,9996500,000000,10125200,000000,11014800,000000
1621507477,9389,14362600,3860354,817001,400,3257269,741678,3954300,000000,6040800,000000,9107000,000000,9997000,000000,10583600,000000,11014800,000000
1621507478,9651,14362600,3789937,870465,400,3247074,175994,3294700,000000,6017400,000000,9093700,000000,9997000,000000,10583600,000000,11014800,000000
1621507479,9902,14362600,3787413,691883,400,3272594,131576,3253500,000000,6019300,000000,9096500,000000,10001900,000000,10615500,000000,13362800,000000
1621507480,10169,14362600,3849821,381432,400,3299801,141783,3945600,000000,6025900,000000,9211100,000000,10005600,000000,10962200,000000,13362800,000000
1621507481,10428,14362600,3827418,676540,400,3332269,879720,3926100,000000,6025400,000000,9405400,000000,10009300,000000,10973500,000000,13362800,000000
1621507482,10675,14362600,3818627,145086,400,3328261,333537,3926100,000000,6023200,000000,9434300,000000,10009300,000000,10967700,000000,13362800,000000
1621507483,10910,14362600,3816938,255889,400,3328155,434117,3958400,000000,6022500,000000,9434300,000000,10004100,000000,10615500,000000,13362800,000000
1621507484,11171,14362600,3827186,491906,400,3339173,493592,3943100,000000,6043000,000000,9723900,000000,10001900,000000,10615500,000000,13362800,000000
1621507485,11445,14362600,3839907,054054,400,3364546,861038,3962800,000000,6305900,000000,9944300,000000,9998600,000000,10615500,000000,13362800,000000
1621507486,11703,14362600,3823109,957251,400,3352869,450471,3958400,000000,6046900,000000,9723900,000000,9998600,000000,10615500,000000,13362800,000000
1621507487,11959,14362600,3846613,429912,400,3338598,491922,3965700,000000,6046900,000000,9925300,000000,10001900,000000,10967700,000000,13362800,000000
1621507488,12217,14362600,3856627,120535,400,3347853,275499,3966900,000000,6060300,000000,9925300,000000,10001900,000000,10967700,000000,13362800,000000
1621507489,12459,14362600,3822594,802383,400,3337216,247897,3926100,000000,6031000,000000,9723900,000000,10001900,000000,10967700,000000,13362800,000000
1621507490,12720,14362600,3839497,138546,400,3342236,562670,3971400,000000,6040400,000000,9925300,000000,10002000,000000,10962200,000000,13362800,000000
1621507491,12972,14362600,3810148,827100,400,3347603,834817,3960500,000000,6040400,000000,9608400,000000,10001900,000000,10962200,000000,13362800,000000
1621507492,13241,14362600,3784761,190732,400,3310555,226320,3945600,000000,6022700,000000,9405400,000000,10005600,000000,10973500,000000,13362800,000000
1621507493,13513,14362600,3779985,629439,400,3294820,567187,3934300,000000,6025500,000000,9347700,000000,9998600,000000,10967700,000000,13362800,000000
1621507494,13761,14362600,3828940,539802,400,3282496,968782,3971400,000000,6033100,000000,9347700,000000,10001900,000000,10967700,000000,13362800,000000
1621507495,14016,14362600,3879516,114777,400,3310403,943406,3972700,000000,6060300,000000,9942600,000000,10005600,000000,10962200,000000,13362800,000000
1621507496,14261,14362600,3911195,224935,400,3332046,502543,3976600,000000,6946300,000000,9942600,000000,10002500,000000,10615500,000000,13362800,000000
1621507497,14509,14362600,3915841,910300,400,3327510,521069,3978100,000000,6951400,000000,9925300,000000,10001900,000000,10615500,000000,13362800,000000
1621507498,14771,14362600,3881972,364966,400,3297068,265285,3972000,000000,6060300,000000,9942600,000000,10002500,000000,10615500,000000,12220200,000000
1621507499,15019,14362600,3908449,133513,400,3295259,022411,3974000,000000,6305900,000000,9929900,000000,10002500,000000,10967700,000000,12220200,000000
1621507500,15304,14362600,3835627,524931,400,3271751,979123,3967900,000000,6028100,000000,9497800,000000,10001900,000000,10967700,000000,12220200,000000
1621507501,15561,14362600,3825249,898790,400,3265601,252576,3967900,000000,6033100,000000,9497800,000000,10001900,000000,10967700,000000,12220200,000000
1621507502,15825,14362600,3771445,770412,400,3262209,922432,3934300,000000,6017400,000000,9497800,000000,10001900,000000,10967700,000000,12220200,000000
1621507503,16089,14362600,3816292,779944,400,3282936,089824,3961000,000000,6028100,000000,9608400,000000,10004800,000000,10967700,000000,12220200,000000
1621507504,16361,14362600,3800857,072763,400,3288241,416313,3950000,000000,6028100,000000,9608400,000000,10004800,000000,10962200,000000,12220200,000000
1621507505,16613,14362600,3847566,896511,400,3274918,256132,3971400,000000,6028100,000000,9497800,000000,10002500,000000,10615500,000000,12220200,000000
1621507506,16845,14362600,3837114,332503,400,3263240,358713,3966900,000000,6028100,000000,9497800,000000,10002500,000000,10615500,000000,12220200,000000
1621507507,17099,14362600,3844003,463303,400,3289300,398193,3971400,000000,6040400,000000,9608400,000000,10001900,000000,10615500,000000,12220200,000000
1621507508,17337,14362600,3838764,578561,400,3297596,655974,3958400,000000,6040400,000000,9927200,000000,10004800,000000,10986800,000000,12220200,000000
1621507509,17569,14362600,3853879,256793,400,3284723,561221,3967900,000000,6028100,000000,9624200,000000,10002500,000000,10615500,000000,12220200,000000
1621507510,17828,14362600,3880729,488712,400,3261514,471100,3973800,000000,6033100,000000,9624200,000000,10004800,000000,10497400,000000,12220200,000000
1621507511,18078,14362600,3869357,116836,400,3246286,752817,3976500,000000,6028100,000000,9624200,000000,10004800,000000,10497400,000000,12220200,000000
